layer,head,logit,abs_logit
2,11,-0.04266582056879997,0.04266582056879997
2,12,0.029018957167863846,0.029018957167863846
2,13,0.014617450535297394,0.014617450535297394
2,14,-0.0059408992528915405,0.0059408992528915405
2,15,-0.019184423610568047,0.019184423610568047
2,16,-0.006943121552467346,0.006943121552467346
2,17,-0.03453565388917923,0.03453565388917923
2,18,-0.046611957252025604,0.046611957252025604
2,19,-0.03986448794603348,0.03986448794603348
2,20,-0.01019144058227539,0.01019144058227539
2,21,0.010452011600136757,0.010452011600136757
2,22,-0.005695297848433256,0.005695297848433256
2,23,0.0003067217767238617,0.0003067217767238617
2,24,0.04347120597958565,0.04347120597958565
2,25,-0.0022933147847652435,0.0022933147847652435
2,26,-0.015585314482450485,0.015585314482450485
2,27,-0.025693662464618683,0.025693662464618683
2,28,-0.00253293476998806,0.00253293476998806
2,29,0.028657644987106323,0.028657644987106323
2,30,0.03280302882194519,0.03280302882194519
2,31,0.022857241332530975,0.022857241332530975
3,0,0.1903461068868637,0.1903461068868637
3,1,0.10761965811252594,0.10761965811252594
3,2,0.08668297529220581,0.08668297529220581
3,3,0.02897263690829277,0.02897263690829277
3,4,-0.09859810769557953,0.09859810769557953
3,5,-0.03358486294746399,0.03358486294746399
3,6,-0.0421501100063324,0.0421501100063324
3,7,0.021420612931251526,0.021420612931251526
3,8,-0.0006111226975917816,0.0006111226975917816
3,9,-0.0273757167160511,0.0273757167160511
3,10,-0.005526949651539326,0.005526949651539326
3,11,-0.01856405846774578,0.01856405846774578
3,12,0.008217716589570045,0.008217716589570045
3,13,-0.02630181796848774,0.02630181796848774
3,14,0.007927104830741882,0.007927104830741882
3,15,-0.11845759302377701,0.11845759302377701
3,16,-0.15745335817337036,0.15745335817337036
3,17,-0.015426937490701675,0.015426937490701675
3,18,-0.13389281928539276,0.13389281928539276
3,19,0.0450124591588974,0.0450124591588974
3,20,0.012353607453405857,0.012353607453405857
3,21,0.009720198810100555,0.009720198810100555
3,22,-0.10574640333652496,0.10574640333652496
3,23,-0.023623738437891006,0.023623738437891006
3,24,0.028055986389517784,0.028055986389517784
3,25,0.053185686469078064,0.053185686469078064
3,26,0.030953768640756607,0.030953768640756607
3,27,0.028924591839313507,0.028924591839313507
3,28,-0.004617050290107727,0.004617050290107727
3,29,0.016951370984315872,0.016951370984315872
3,30,0.01719973422586918,0.01719973422586918
3,31,-0.008068838156759739,0.008068838156759739
4,0,-0.0926695168018341,0.0926695168018341
4,1,0.016788963228464127,0.016788963228464127
4,2,-0.04747135192155838,0.04747135192155838
4,3,0.007504798471927643,0.007504798471927643
4,4,0.11383187770843506,0.11383187770843506
4,5,0.02043932117521763,0.02043932117521763
4,6,0.05618972331285477,0.05618972331285477
4,7,0.03470651060342789,0.03470651060342789
4,8,0.0202675461769104,0.0202675461769104
4,9,-0.024456147104501724,0.024456147104501724
4,10,-0.11857839673757553,0.11857839673757553
4,11,0.035972047597169876,0.035972047597169876
4,12,0.02667677029967308,0.02667677029967308
4,13,-0.05798538774251938,0.05798538774251938
4,14,0.01221478171646595,0.01221478171646595
4,15,-0.0107885105535388,0.0107885105535388
4,16,-0.15233948826789856,0.15233948826789856
4,17,0.03675484284758568,0.03675484284758568
4,18,0.16680797934532166,0.16680797934532166
4,19,0.02311226725578308,0.02311226725578308
4,20,0.02973279543220997,0.02973279543220997
