layer,head,logit,abs_logit
9,2,0.0731145516037941,0.0731145516037941
9,3,0.10419666022062302,0.10419666022062302
9,4,0.05740540847182274,0.05740540847182274
9,5,-0.08199186623096466,0.08199186623096466
9,6,-0.0012697521597146988,0.0012697521597146988
9,7,0.03505677357316017,0.03505677357316017
9,8,0.006023399531841278,0.006023399531841278
9,9,0.15633122622966766,0.15633122622966766
9,10,-0.014794459566473961,0.014794459566473961
9,11,-0.07244905084371567,0.07244905084371567
9,12,0.040455132722854614,0.040455132722854614
9,13,0.2690829038619995,0.2690829038619995
9,14,-0.0470886155962944,0.0470886155962944
9,15,-0.18665948510169983,0.18665948510169983
9,16,0.17943249642848969,0.17943249642848969
9,17,0.014856848865747452,0.014856848865747452
9,18,0.012601641938090324,0.012601641938090324
9,19,0.04938354343175888,0.04938354343175888
9,20,-0.027117207646369934,0.027117207646369934
9,21,0.04686053842306137,0.04686053842306137
9,22,-0.03761867433786392,0.03761867433786392
9,23,0.026429185643792152,0.026429185643792152
9,24,-0.016697460785508156,0.016697460785508156
9,25,0.010222116485238075,0.010222116485238075
9,26,0.04150238633155823,0.04150238633155823
9,27,-0.09286491572856903,0.09286491572856903
9,28,0.06866525858640671,0.06866525858640671
9,29,-0.0773763433098793,0.0773763433098793
9,30,-0.13081949949264526,0.13081949949264526
9,31,0.03225508704781532,0.03225508704781532
10,0,0.0978371649980545,0.0978371649980545
10,1,0.36628976464271545,0.36628976464271545
10,2,-0.010557945817708969,0.010557945817708969
10,3,-0.033219173550605774,0.033219173550605774
10,4,0.026100946590304375,0.026100946590304375
10,5,-0.013806600123643875,0.013806600123643875
10,6,-0.07024379074573517,0.07024379074573517
10,7,0.1149010881781578,0.1149010881781578
10,8,-0.030678994953632355,0.030678994953632355
10,9,-0.011733634397387505,0.011733634397387505
10,10,0.08836109191179276,0.08836109191179276
10,11,0.009702693670988083,0.009702693670988083
10,12,0.027461057528853416,0.027461057528853416
10,13,0.05037817358970642,0.05037817358970642
10,14,0.35112303495407104,0.35112303495407104
10,15,-0.011020742356777191,0.011020742356777191
10,16,-0.08139481395483017,0.08139481395483017
10,17,0.06890201568603516,0.06890201568603516
10,18,0.04849380627274513,0.04849380627274513
10,19,-0.10065720230340958,0.10065720230340958
10,20,0.060039229691028595,0.060039229691028595
10,21,-0.07666821777820587,0.07666821777820587
10,22,-0.245497465133667,0.245497465133667
10,23,-0.10224467515945435,0.10224467515945435
10,24,1.0160765647888184,1.0160765647888184
10,25,0.08174367249011993,0.08174367249011993
10,26,-0.004641711711883545,0.004641711711883545
10,27,0.1482868492603302,0.1482868492603302
10,28,0.06860888749361038,0.06860888749361038
10,29,-0.19010837376117706,0.19010837376117706
10,30,0.4684889316558838,0.4684889316558838
10,31,-0.07829953730106354,0.07829953730106354
11,0,0.08600863814353943,0.08600863814353943
11,1,-0.05220846086740494,0.05220846086740494
11,2,0.034095995128154755,0.034095995128154755
11,3,0.4947948753833771,0.4947948753833771
11,4,0.014684366062283516,0.014684366062283516
11,5,-0.2086007297039032,0.2086007297039032
11,6,-0.15831699967384338,0.15831699967384338
11,7,0.10998786240816116,0.10998786240816116
11,8,0.3678387999534607,0.3678387999534607
11,9,-0.004899031016975641,0.004899031016975641
11,10,-0.12674489617347717,0.12674489617347717
11,11,0.1328238546848297,0.1328238546848297
11,12,0.24642732739448547,0.24642732739448547
